chapter,method,character,tag,count
28,separate,Charlotte Lucas,I,0
28,separate,Charlotte Lucas,DN,0
28,separate,Charlotte Lucas,DC,{'DC': 1}
29,whole,Darcy,N,8
29,whole,Darcy,A,4
29,whole,Darcy,C,5
29,whole,Darcy,I,14
29,whole,Darcy,DN,11
29,whole,Darcy,DC,5
29,whole,Elizabeth,N,5
29,whole,Elizabeth,A,1
29,whole,Elizabeth,C,2
29,whole,Elizabeth,I,6
29,whole,Elizabeth,DN,7
29,whole,Elizabeth,DC,0
29,whole,Wickham,N,7
29,whole,Wickham,A,0
29,whole,Wickham,C,0
29,whole,Wickham,I,7
29,whole,Wickham,DN,6
29,whole,Wickham,DC,3
29,whole,Colonel Fitzwilliam,N,3
29,whole,Colonel Fitzwilliam,A,0
29,whole,Colonel Fitzwilliam,C,1
29,whole,Colonel Fitzwilliam,I,1
29,whole,Colonel Fitzwilliam,DN,2
29,whole,Colonel Fitzwilliam,DC,2
29,whole,Mr. Bingley,N,6
29,whole,Mr. Bingley,A,0
29,whole,Mr. Bingley,C,1
29,whole,Mr. Bingley,I,2
29,whole,Mr. Bingley,DN,1
29,whole,Mr. Bingley,DC,1
29,whole,Mr. Wickham,N,6
29,whole,Mr. Wickham,A,0
29,whole,Mr. Wickham,C,0
29,whole,Mr. Wickham,I,7
29,whole,Mr. Wickham,DN,5
29,whole,Mr. Wickham,DC,2
29,whole,Mr. Darcy,N,8
29,whole,Mr. Darcy,A,4
29,whole,Mr. Darcy,C,5
29,whole,Mr. Darcy,I,14
29,whole,Mr. Darcy,DN,11
29,whole,Mr. Darcy,DC,5
29,whole,Sir William Lucas,N,1
29,whole,Sir William Lucas,A,0
29,whole,Sir William Lucas,C,1
29,whole,Sir William Lucas,I,0
29,whole,Sir William Lucas,DN,1
29,whole,Sir William Lucas,DC,1
29,whole,Georgiana,N,1
29,whole,Georgiana,A,0
29,whole,Georgiana,C,0
29,whole,Georgiana,I,1
29,whole,Georgiana,DN,1
29,whole,Georgiana,DC,1
29,whole,Mr. Gardiner,N,1
29,whole,Mr. Gardiner,A,0
29,whole,Mr. Gardiner,C,0
29,whole,Mr. Gardiner,I,1
29,whole,Mr. Gardiner,DN,1
29,whole,Mr. Gardiner,DC,1
29,chunked,Elizabeth,N,27
29,chunked,Elizabeth,A,6
29,chunked,Elizabeth,C,3
29,chunked,Elizabeth,I,10
29,chunked,Elizabeth,DN,6
29,chunked,Elizabeth,DC,3
29,chunked,Mr. Darcy,N,11
29,chunked,Mr. Darcy,A,2
29,chunked,Mr. Darcy,C,1
29,chunked,Mr. Darcy,I,3
29,chunked,Mr. Darcy,DN,2
29,chunked,Mr. Darcy,DC,1
29,chunked,Mr. Bingley,N,6
29,chunked,Mr. Bingley,A,3
29,chunked,Mr. Bingley,C,1
29,chunked,Mr. Bingley,I,0
29,chunked,Mr. Bingley,DN,2
29,chunked,Mr. Bingley,DC,3
29,chunked,Mr. Wickham,N,10
29,chunked,Mr. Wickham,A,4
29,chunked,Mr. Wickham,C,2
29,chunked,Mr. Wickham,I,0
29,chunked,Mr. Wickham,DN,4
29,chunked,Mr. Wickham,DC,3
29,chunked,Colonel Fitzwilliam,N,4
29,chunked,Colonel Fitzwilliam,A,0
29,chunked,Colonel Fitzwilliam,C,1
29,chunked,Colonel Fitzwilliam,I,0
29,chunked,Colonel Fitzwilliam,DN,2
29,chunked,Colonel Fitzwilliam,DC,1
29,chunked,Georgiana,N,3
29,chunked,Georgiana,A,1
29,chunked,Georgiana,C,0
29,chunked,Georgiana,I,1
29,chunked,Georgiana,DN,2
29,chunked,Georgiana,DC,0
29,chunked,Darcy's father,N,1
29,chunked,Darcy's father,A,0
29,chunked,Darcy's father,C,0
29,chunked,Darcy's father,I,0
29,chunked,Darcy's father,DN,2
29,chunked,Darcy's father,DC,0
29,chunked,Miss Bingley,N,1
29,chunked,Miss Bingley,A,0
29,chunked,Miss Bingley,C,0
29,chunked,Miss Bingley,I,0
29,chunked,Miss Bingley,DN,0
29,chunked,Miss Bingley,DC,1
29,separate,Darcy,N,{'N': 8}
29,separate,Darcy,A,"{'N': 12, 'A': 5, 'C': 6, 'I': 7, 'DN': 0, 'DC': 2}"
29,separate,Darcy,C,{'C': 24}
29,separate,Darcy,I,{'I': 16}
29,separate,Darcy,DN,{'DN': 8}
29,separate,Darcy,DC,0
29,separate,Elizabeth,N,{'N': 10}
29,separate,Elizabeth,A,"{'N': 7, 'A': 5, 'C': 2, 'I': 4, 'DN': 1, 'DC': 0}"
29,separate,Elizabeth,C,{'C': 4}
29,separate,Elizabeth,I,{'I': 8}
29,separate,Elizabeth,DN,{'DN': 3}
29,separate,Elizabeth,DC,{'DC': 9}
29,separate,Mr. Wickham,N,{'N': 7}
29,separate,Mr. Wickham,A,"{'N': 8, 'A': 0, 'C': 1, 'I': 4, 'DN': 0, 'DC': 0}"
29,separate,Mr. Wickham,C,{'C': 5}
29,separate,Mr. Wickham,I,{'I': 7}
29,separate,Mr. Wickham,DN,{'DN': 7}
29,separate,Mr. Wickham,DC,{'DC': 6}
29,separate,Mr. Bingley,N,{'N': 4}
29,separate,Mr. Bingley,A,0
29,separate,Mr. Bingley,C,0
29,separate,Mr. Bingley,I,0
29,separate,Mr. Bingley,DN,{'DN': 3}
29,separate,Mr. Bingley,DC,{'DC': 4}
29,separate,Colonel Fitzwilliam,N,{'N': 4}
29,separate,Colonel Fitzwilliam,A,"{'N': 3, 'A': 0, 'C': 0, 'I': 1, 'DN': 0, 'DC': 1}"
29,separate,Colonel Fitzwilliam,C,{'C': 5}
29,separate,Colonel Fitzwilliam,I,{'I': 3}
29,separate,Colonel Fitzwilliam,DN,{'DN': 3}
29,separate,Colonel Fitzwilliam,DC,{'DC': 2}
29,separate,Mr. Darcy,N,{'N': 6}
29,separate,Mr. Darcy,A,0
29,separate,Mr. Darcy,C,0
29,separate,Mr. Darcy,I,{'I': 1}
29,separate,Mr. Darcy,DN,0
29,separate,Mr. Darcy,DC,{'DC': 12}
29,separate,Miss Bingley,N,{'N': 1}
29,separate,Miss Bingley,A,0
29,separate,Miss Bingley,C,0
29,separate,Miss Bingley,I,0
29,separate,Miss Bingley,DN,0
29,separate,Miss Bingley,DC,0
29,separate,Mr. Gardiner,N,{'N': 1}
29,separate,Mr. Gardiner,A,0
29,separate,Mr. Gardiner,C,0
29,separate,Mr. Gardiner,I,0
29,separate,Mr. Gardiner,DN,0
29,separate,Mr. Gardiner,DC,0
29,separate,Miss Darcy,N,{'N': 1}
29,separate,Miss Darcy,A,0
29,separate,Miss Darcy,C,0
29,separate,Miss Darcy,I,0
29,separate,Miss Darcy,DN,0
29,separate,Miss Darcy,DC,0
29,separate,Bingley,N,0
29,separate,Bingley,A,0
29,separate,Bingley,C,0
29,separate,Bingley,I,{'I': 5}
29,separate,Bingley,DN,0
29,separate,Bingley,DC,0
29,separate,Jane,N,0
29,separate,Jane,A,0
29,separate,Jane,C,0
29,separate,Jane,I,{'I': 2}
29,separate,Jane,DN,0
29,separate,Jane,DC,0
29,separate,Mrs. Younge,N,0
29,separate,Mrs. Younge,A,0
29,separate,Mrs. Younge,C,0
29,separate,Mrs. Younge,I,0
29,separate,Mrs. Younge,DN,{'DN': 2}
29,separate,Mrs. Younge,DC,0
29,separate,Sir William Lucas,N,0
29,separate,Sir William Lucas,A,0
29,separate,Sir William Lucas,C,0
29,separate,Sir William Lucas,I,0
29,separate,Sir William Lucas,DN,0
29,separate,Sir William Lucas,DC,{'DC': 1}
29,separate,Lady Lucas,N,0
29,separate,Lady Lucas,A,0
29,separate,Lady Lucas,C,0
29,separate,Lady Lucas,I,0
29,separate,Lady Lucas,DN,0
29,separate,Lady Lucas,DC,{'DC': 1}
30,whole,Elizabeth,N,14
30,whole,Elizabeth,A,8
30,whole,Elizabeth,C,5
30,whole,Elizabeth,I,12
30,whole,Elizabeth,DN,12
30,whole,Elizabeth,DC,8
30,whole,Darcy,N,10
30,whole,Darcy,A,3
30,whole,Darcy,C,3
30,whole,Darcy,I,6
30,whole,Darcy,DN,8
30,whole,Darcy,DC,8
30,whole,Wickham,N,8
30,whole,Wickham,A,1
30,whole,Wickham,C,5
30,whole,Wickham,I,6
30,whole,Wickham,DN,4
30,whole,Wickham,DC,3
30,whole,Colonel Fitzwilliam,N,4
30,whole,Colonel Fitzwilliam,A,1
30,whole,Colonel Fitzwilliam,C,1
30,whole,Colonel Fitzwilliam,I,2
30,whole,Colonel Fitzwilliam,DN,1
30,whole,Colonel Fitzwilliam,DC,1
30,whole,Jane,N,3
30,whole,Jane,A,1
30,whole,Jane,C,1
30,whole,Jane,I,2
30,whole,Jane,DN,2
30,whole,Jane,DC,2
30,chunked,Elizabeth,N,37
30,chunked,Elizabeth,A,8
30,chunked,Elizabeth,C,8
30,chunked,Elizabeth,I,32
30,chunked,Elizabeth,DN,14
30,chunked,Elizabeth,DC,3
30,chunked,Mr. Darcy,N,33
30,chunked,Mr. Darcy,A,3
30,chunked,Mr. Darcy,C,4
30,chunked,Mr. Darcy,I,11
30,chunked,Mr. Darcy,DN,13
30,chunked,Mr. Darcy,DC,12
30,chunked,Mr. Collins,N,3
30,chunked,Mr. Collins,A,1
30,chunked,Mr. Collins,C,1
30,chunked,Mr. Collins,I,0
30,chunked,Mr. Collins,DN,1
30,chunked,Mr. Collins,DC,2
30,chunked,Mr. Bingley,N,7
30,chunked,Mr. Bingley,A,1
30,chunked,Mr. Bingley,C,0
30,chunked,Mr. Bingley,I,2
30,chunked,Mr. Bingley,DN,3
30,chunked,Mr. Bingley,DC,2
30,chunked,Lady Catherine de Bourgh,N,2
30,chunked,Lady Catherine de Bourgh,A,0
30,chunked,Lady Catherine de Bourgh,C,0
30,chunked,Lady Catherine de Bourgh,I,0
30,chunked,Lady Catherine de Bourgh,DN,1
30,chunked,Lady Catherine de Bourgh,DC,2
30,chunked,Mr. Bennet,N,5
30,chunked,Mr. Bennet,A,0
30,chunked,Mr. Bennet,C,0
30,chunked,Mr. Bennet,I,0
30,chunked,Mr. Bennet,DN,1
30,chunked,Mr. Bennet,DC,4
30,chunked,Mrs. Bennet,N,3
30,chunked,Mrs. Bennet,A,0
30,chunked,Mrs. Bennet,C,0
30,chunked,Mrs. Bennet,I,0
30,chunked,Mrs. Bennet,DN,0
30,chunked,Mrs. Bennet,DC,1
30,chunked,Wickham,N,24
30,chunked,Wickham,A,1
30,chunked,Wickham,C,3
30,chunked,Wickham,I,7
30,chunked,Wickham,DN,8
30,chunked,Wickham,DC,7
30,chunked,Colonel Fitzwilliam,N,7
30,chunked,Colonel Fitzwilliam,A,1
30,chunked,Colonel Fitzwilliam,C,0
30,chunked,Colonel Fitzwilliam,I,3
30,chunked,Colonel Fitzwilliam,DN,4
30,chunked,Colonel Fitzwilliam,DC,2
30,chunked,Miss Darcy,N,1
30,chunked,Miss Darcy,A,0
30,chunked,Miss Darcy,C,0
30,chunked,Miss Darcy,I,1
30,chunked,Miss Darcy,DN,0
30,chunked,Miss Darcy,DC,1
30,chunked,Mr. Philips,N,1
30,chunked,Mr. Philips,A,0
30,chunked,Mr. Philips,C,0
30,chunked,Mr. Philips,I,0
30,chunked,Mr. Philips,DN,1
30,chunked,Mr. Philips,DC,0
30,chunked,Jane,N,5
30,chunked,Jane,A,0
30,chunked,Jane,C,0
30,chunked,Jane,I,2
30,chunked,Jane,DN,2
30,chunked,Jane,DC,2
30,chunked,Miss King,N,1
30,chunked,Miss King,A,0
30,chunked,Miss King,C,0
30,chunked,Miss King,I,1
30,chunked,Miss King,DN,1
30,chunked,Miss King,DC,0
30,chunked,Darcy,N,7
30,chunked,Darcy,A,0
30,chunked,Darcy,C,1
30,chunked,Darcy,I,5
30,chunked,Darcy,DN,2
30,chunked,Darcy,DC,2
30,chunked,Charlotte Lucas,N,1
30,chunked,Charlotte Lucas,A,0
30,chunked,Charlotte Lucas,C,0
30,chunked,Charlotte Lucas,I,1
30,chunked,Charlotte Lucas,DN,1
30,chunked,Charlotte Lucas,DC,0
30,separate,Elizabeth,N,{'N': 34}
30,separate,Elizabeth,A,"{'N': 17, 'A': 8, 'C': 4, 'I': 13, 'DN': 5, 'DC': 2}"
30,separate,Elizabeth,C,{'C': 15}
30,separate,Elizabeth,I,"{'N': 22, 'A': 0, 'C': 0, 'I': 13, 'DN': 0, 'DC': 0}"
30,separate,Elizabeth,DN,{'DN': 8}
30,separate,Elizabeth,DC,"{'N': 12, 'DC': 5}"
30,separate,Mr. Darcy,N,{'N': 15}
30,separate,Mr. Darcy,A,"{'N': 10, 'A': 0, 'C': 4, 'I': 8, 'DN': 5, 'DC': 4}"
30,separate,Mr. Darcy,C,{'C': 9}
30,separate,Mr. Darcy,I,"{'N': 15, 'A': 0, 'C': 0, 'I': 9, 'DN': 0, 'DC': 0}"
30,separate,Mr. Darcy,DN,{'DN': 7}
30,separate,Mr. Darcy,DC,"{'N': 8, 'DC': 5}"
30,separate,Mr. Wickham,N,{'N': 13}
30,separate,Mr. Wickham,A,"{'N': 6, 'A': 0, 'C': 4, 'I': 7, 'DN': 3, 'DC': 4}"
30,separate,Mr. Wickham,C,{'C': 7}
30,separate,Mr. Wickham,I,0
30,separate,Mr. Wickham,DN,0
30,separate,Mr. Wickham,DC,0
30,separate,Colonel Fitzwilliam,N,{'N': 6}
30,separate,Colonel Fitzwilliam,A,"{'N': 5, 'A': 0, 'C': 0, 'I': 1, 'DN': 1, 'DC': 2}"
30,separate,Colonel Fitzwilliam,C,{'C': 4}
30,separate,Colonel Fitzwilliam,I,"{'N': 3, 'A': 0, 'C': 0, 'I': 2, 'DN': 0, 'DC': 0}"
30,separate,Colonel Fitzwilliam,DN,{'DN': 3}
30,separate,Colonel Fitzwilliam,DC,"{'N': 3, 'DC': 2}"
30,separate,Jane,N,{'N': 5}
30,separate,Jane,A,"{'N': 5, 'A': 0, 'C': 0, 'I': 2, 'DN': 2, 'DC': 1}"
30,separate,Jane,C,{'C': 3}
30,separate,Jane,I,"{'N': 4, 'A': 0, 'C': 0, 'I': 2, 'DN': 0, 'DC': 0}"
30,separate,Jane,DN,0
30,separate,Jane,DC,"{'N': 5, 'DC': 2}"
30,separate,Mr. Bingley,N,{'N': 4}
30,separate,Mr. Bingley,A,"{'N': 2, 'A': 0, 'C': 0, 'I': 1, 'DN': 1, 'DC': 2}"
30,separate,Mr. Bingley,C,{'C': 3}
30,separate,Mr. Bingley,I,"{'N': 3, 'A': 0, 'C': 0, 'I': 2, 'DN': 0, 'DC': 0}"
30,separate,Mr. Bingley,DN,{'DN': 1}
30,separate,Mr. Bingley,DC,"{'N': 4, 'DC': 1}"
30,separate,Mr. Philips,N,{'N': 2}
30,separate,Mr. Philips,A,0
30,separate,Mr. Philips,C,0
30,separate,Mr. Philips,I,0
30,separate,Mr. Philips,DN,0
30,separate,Mr. Philips,DC,0
30,separate,Charlotte,N,{'N': 2}
30,separate,Charlotte,A,0
30,separate,Charlotte,C,0
30,separate,Charlotte,I,0
30,separate,Charlotte,DN,{'DN': 1}
30,separate,Charlotte,DC,0
30,separate,Wickham,N,0
30,separate,Wickham,A,0
30,separate,Wickham,C,0
30,separate,Wickham,I,"{'N': 11, 'A': 0, 'C': 0, 'I': 5, 'DN': 0, 'DC': 0}"
30,separate,Wickham,DN,{'DN': 5}
30,separate,Wickham,DC,"{'N': 7, 'DC': 4}"
31,whole,Colonel Fitzwilliam,N,1
31,whole,Colonel Fitzwilliam,A,1
31,whole,Colonel Fitzwilliam,C,1
31,whole,Colonel Fitzwilliam,I,0
31,whole,Colonel Fitzwilliam,DN,1
31,whole,Colonel Fitzwilliam,DC,0
31,whole,Darcy,N,5
31,whole,Darcy,A,0
31,whole,Darcy,C,1
31,whole,Darcy,I,3
31,whole,Darcy,DN,3
31,whole,Darcy,DC,1
31,whole,Elizabeth,N,7
31,whole,Elizabeth,A,0
31,whole,Elizabeth,C,4
31,whole,Elizabeth,I,7
31,whole,Elizabeth,DN,5
31,whole,Elizabeth,DC,2
31,whole,Lady Catherine de Bourgh,N,8
31,whole,Lady Catherine de Bourgh,A,1
31,whole,Lady Catherine de Bourgh,C,4
31,whole,Lady Catherine de Bourgh,I,0
31,whole,Lady Catherine de Bourgh,DN,4
31,whole,Lady Catherine de Bourgh,DC,1
31,whole,Lydia,N,4
31,whole,Lydia,A,0
31,whole,Lydia,C,0
31,whole,Lydia,I,0
31,whole,Lydia,DN,3
31,whole,Lydia,DC,1
31,whole,Mary,N,2
31,whole,Mary,A,0
31,whole,Mary,C,0
31,whole,Mary,I,0
31,whole,Mary,DN,1
31,whole,Mary,DC,0
31,whole,Jane,N,3
31,whole,Jane,A,0
31,whole,Jane,C,0
31,whole,Jane,I,1
31,whole,Jane,DN,3
31,whole,Jane,DC,2
31,whole,Mr. Collins,N,3
31,whole,Mr. Collins,A,1
31,whole,Mr. Collins,C,1
31,whole,Mr. Collins,I,0
31,whole,Mr. Collins,DN,1
31,whole,Mr. Collins,DC,1
31,chunked,Elizabeth,N,14
31,chunked,Elizabeth,A,1
31,chunked,Elizabeth,C,4
31,chunked,Elizabeth,I,11
31,chunked,Elizabeth,DN,5
31,chunked,Elizabeth,DC,1
31,chunked,Lady Catherine de Bourgh,N,20
31,chunked,Lady Catherine de Bourgh,A,1
31,chunked,Lady Catherine de Bourgh,C,5
31,chunked,Lady Catherine de Bourgh,I,3
31,chunked,Lady Catherine de Bourgh,DN,11
31,chunked,Lady Catherine de Bourgh,DC,1
31,chunked,Mr. Collins,N,4
31,chunked,Mr. Collins,A,3
31,chunked,Mr. Collins,C,1
31,chunked,Mr. Collins,I,0
31,chunked,Mr. Collins,DN,2
31,chunked,Mr. Collins,DC,1
31,chunked,Miss Bennet,N,1
31,chunked,Miss Bennet,A,0
31,chunked,Miss Bennet,C,1
31,chunked,Miss Bennet,I,1
31,chunked,Miss Bennet,DN,1
31,chunked,Miss Bennet,DC,0
31,chunked,Mrs. Collins,N,5
31,chunked,Mrs. Collins,A,0
31,chunked,Mrs. Collins,C,1
31,chunked,Mrs. Collins,I,0
31,chunked,Mrs. Collins,DN,0
31,chunked,Mrs. Collins,DC,3
31,chunked,Darcy,N,2
31,chunked,Darcy,A,0
31,chunked,Darcy,C,0
31,chunked,Darcy,I,1
31,chunked,Darcy,DN,1
31,chunked,Darcy,DC,0
31,chunked,Colonel,N,2
31,chunked,Colonel,A,1
31,chunked,Colonel,C,0
31,chunked,Colonel,I,0
31,chunked,Colonel,DN,1
31,chunked,Colonel,DC,0
31,chunked,Mrs. Bennet,N,4
31,chunked,Mrs. Bennet,A,0
31,chunked,Mrs. Bennet,C,0
31,chunked,Mrs. Bennet,I,0
31,chunked,Mrs. Bennet,DN,2
31,chunked,Mrs. Bennet,DC,2
31,chunked,Dawson,N,1
31,chunked,Dawson,A,0
31,chunked,Dawson,C,0
31,chunked,Dawson,I,0
31,chunked,Dawson,DN,0
31,chunked,Dawson,DC,1
31,chunked,Miss Darcy,N,1
31,chunked,Miss Darcy,A,0
31,chunked,Miss Darcy,C,0
31,chunked,Miss Darcy,I,0
31,chunked,Miss Darcy,DN,1
31,chunked,Miss Darcy,DC,0
31,chunked,Lady Anne Darcy,N,1
31,chunked,Lady Anne Darcy,A,0
31,chunked,Lady Anne Darcy,C,0
31,chunked,Lady Anne Darcy,I,0
31,chunked,Lady Anne Darcy,DN,1
31,chunked,Lady Anne Darcy,DC,0
31,chunked,John,N,1
31,chunked,John,A,0
31,chunked,John,C,0
31,chunked,John,I,0
31,chunked,John,DN,0
31,chunked,John,DC,1
31,chunked,Lydia,N,4
31,chunked,Lydia,A,0
31,chunked,Lydia,C,0
31,chunked,Lydia,I,0
31,chunked,Lydia,DN,2
31,chunked,Lydia,DC,1
31,chunked,Catherine,N,3
31,chunked,Catherine,A,0
31,chunked,Catherine,C,0
31,chunked,Catherine,I,0
31,chunked,Catherine,DN,2
31,chunked,Catherine,DC,1
31,chunked,Jane,N,7
31,chunked,Jane,A,0
31,chunked,Jane,C,0
31,chunked,Jane,I,2
31,chunked,Jane,DN,3
31,chunked,Jane,DC,3
31,chunked,Mr. Bennet,N,1
31,chunked,Mr. Bennet,A,0
31,chunked,Mr. Bennet,C,0
31,chunked,Mr. Bennet,I,0
31,chunked,Mr. Bennet,DN,1
31,chunked,Mr. Bennet,DC,1
31,chunked,Mr. Darcy,N,2
31,chunked,Mr. Darcy,A,0
31,chunked,Mr. Darcy,C,1
31,chunked,Mr. Darcy,I,1
31,chunked,Mr. Darcy,DN,1
31,chunked,Mr. Darcy,DC,1
31,chunked,Mr. Bingley,N,1
31,chunked,Mr. Bingley,A,0
31,chunked,Mr. Bingley,C,0
31,chunked,Mr. Bingley,I,0
31,chunked,Mr. Bingley,DN,1
31,chunked,Mr. Bingley,DC,1
31,chunked,Wickham,N,1
31,chunked,Wickham,A,0
31,chunked,Wickham,C,0
31,chunked,Wickham,I,0
31,chunked,Wickham,DN,1
31,chunked,Wickham,DC,1
31,chunked,Miss de Bourgh,N,1
31,chunked,Miss de Bourgh,A,1
31,chunked,Miss de Bourgh,C,1
31,chunked,Miss de Bourgh,I,0
31,chunked,Miss de Bourgh,DN,0
31,chunked,Miss de Bourgh,DC,0
31,chunked,Maria Lucas,N,2
31,chunked,Maria Lucas,A,1
31,chunked,Maria Lucas,C,0
31,chunked,Maria Lucas,I,0
31,chunked,Maria Lucas,DN,1
31,chunked,Maria Lucas,DC,0
31,separate,Elizabeth,N,{'N': 10}
31,separate,Elizabeth,A,"{'N': 15, 'A': 3, 'C': 3, 'I': 5, 'DN': 3, 'DC': 0}"
31,separate,Elizabeth,C,{'C': 3}
31,separate,Elizabeth,I,{'I': 7}
31,separate,Elizabeth,DN,{'DN': 4}
31,separate,Elizabeth,DC,{'DC': 4}
31,separate,Lady Catherine de Bourgh,N,{'N': 11}
31,separate,Lady Catherine de Bourgh,A,"{'N': 9, 'A': 6, 'C': 4, 'I': 2, 'DN': 2, 'DC': 1}"
31,separate,Lady Catherine de Bourgh,C,{'C': 10}
31,separate,Lady Catherine de Bourgh,I,{'I': 4}
31,separate,Lady Catherine de Bourgh,DN,{'DN': 6}
31,separate,Lady Catherine de Bourgh,DC,{'DC': 9}
31,separate,Mr. Darcy,N,{'N': 6}
31,separate,Mr. Darcy,A,"{'N': 6, 'A': 1, 'C': 1, 'I': 4, 'DN': 2, 'DC': 0}"
31,separate,Mr. Darcy,C,{'C': 3}
31,separate,Mr. Darcy,I,{'I': 2}
31,separate,Mr. Darcy,DN,{'DN': 4}
31,separate,Mr. Darcy,DC,{'DC': 5}
31,separate,Mr. Collins,N,{'N': 4}
31,separate,Mr. Collins,A,"{'N': 4, 'A': 2, 'C': 1, 'I': 0, 'DN': 1, 'DC': 0}"
31,separate,Mr. Collins,C,{'C': 4}
31,separate,Mr. Collins,I,0
31,separate,Mr. Collins,DN,0
31,separate,Mr. Collins,DC,{'DC': 2}
31,separate,Jane,N,{'N': 4}
31,separate,Jane,A,"{'N': 4, 'A': 0, 'C': 0, 'I': 1, 'DN': 0, 'DC': 1}"
31,separate,Jane,C,{'C': 2}
31,separate,Jane,I,{'I': 2}
31,separate,Jane,DN,{'DN': 3}
31,separate,Jane,DC,{'DC': 2}
31,separate,Lydia,N,{'N': 4}
31,separate,Lydia,A,0
31,separate,Lydia,C,0
31,separate,Lydia,I,{'I': 2}
31,separate,Lydia,DN,{'DN': 3}
31,separate,Lydia,DC,{'DC': 3}
31,separate,Maria Lucas,N,{'N': 2}
31,separate,Maria Lucas,A,"{'N': 2, 'A': 1, 'C': 0, 'I': 0, 'DN': 0, 'DC': 0}"
31,separate,Maria Lucas,C,{'C': 2}
31,separate,Maria Lucas,I,0
31,separate,Maria Lucas,DN,0
31,separate,Maria Lucas,DC,{'DC': 1}
31,separate,Lady Anne Darcy,N,{'N': 3}
31,separate,Lady Anne Darcy,A,0
31,separate,Lady Anne Darcy,C,0
31,separate,Lady Anne Darcy,I,0
31,separate,Lady Anne Darcy,DN,0
31,separate,Lady Anne Darcy,DC,0
31,separate,Miss de Bourgh,N,{'N': 1}
31,separate,Miss de Bourgh,A,"{'N': 2, 'A': 1, 'C': 1, 'I': 0, 'DN': 0, 'DC': 0}"
31,separate,Miss de Bourgh,C,{'C': 2}
31,separate,Miss de Bourgh,I,0
31,separate,Miss de Bourgh,DN,{'DN': 1}
31,separate,Miss de Bourgh,DC,{'DC': 1}
31,separate,Mr. Bingley,N,0
31,separate,Mr. Bingley,A,"{'N': 2, 'A': 0, 'C': 0, 'I': 1, 'DN': 0, 'DC': 1}"
31,separate,Mr. Bingley,C,0
31,separate,Mr. Bingley,I,0
31,separate,Mr. Bingley,DN,0
31,separate,Mr. Bingley,DC,{'DC': 1}
31,separate,Wickham,N,0
31,separate,Wickham,A,"{'N': 2, 'A': 0, 'C': 0, 'I': 1, 'DN': 0, 'DC': 1}"
31,separate,Wickham,C,0
31,separate,Wickham,I,0
31,separate,Wickham,DN,0
31,separate,Wickham,DC,0
31,separate,Colonel Forster,N,0
31,separate,Colonel Forster,A,0
31,separate,Colonel Forster,C,{'C': 1}
31,separate,Colonel Forster,I,0
31,separate,Colonel Forster,DN,0
31,separate,Colonel Forster,DC,0
31,separate,Catherine,N,0
31,separate,Catherine,A,0
31,separate,Catherine,C,0
31,separate,Catherine,I,{'I': 1}
31,separate,Catherine,DN,0
31,separate,Catherine,DC,0
31,separate,Colonel Fitzwilliam,N,0
31,separate,Colonel Fitzwilliam,A,0
31,separate,Colonel Fitzwilliam,C,0
31,separate,Colonel Fitzwilliam,I,0
31,separate,Colonel Fitzwilliam,DN,{'DN': 1}
31,separate,Colonel Fitzwilliam,DC,0
32,whole,Elizabeth,N,13
32,whole,Elizabeth,A,4
32,whole,Elizabeth,C,3
32,whole,Elizabeth,I,6
32,whole,Elizabeth,DN,8
32,whole,Elizabeth,DC,2
32,whole,Mr. Collins,N,8
32,whole,Mr. Collins,A,5
32,whole,Mr. Collins,C,4
32,whole,Mr. Collins,I,1
32,whole,Mr. Collins,DN,5
32,whole,Mr. Collins,DC,1
32,whole,Charlotte Lucas,N,4
32,whole,Charlotte Lucas,A,1
32,whole,Charlotte Lucas,C,1
32,whole,Charlotte Lucas,I,1
32,whole,Charlotte Lucas,DN,3
32,whole,Charlotte Lucas,DC,2
32,whole,Mr. Gardiner,N,2
32,whole,Mr. Gardiner,A,0
32,whole,Mr. Gardiner,C,0
32,whole,Mr. Gardiner,I,0
32,whole,Mr. Gardiner,DN,1
32,whole,Mr. Gardiner,DC,1
32,whole,Jane,N,3
32,whole,Jane,A,0
32,whole,Jane,C,0
32,whole,Jane,I,0
32,whole,Jane,DN,2
32,whole,Jane,DC,0
32,whole,Mr. Bingley,N,1
32,whole,Mr. Bingley,A,0
32,whole,Mr. Bingley,C,0
32,whole,Mr. Bingley,I,0
32,whole,Mr. Bingley,DN,0
32,whole,Mr. Bingley,DC,1
32,whole,Lady Catherine de Bourgh,N,2
32,whole,Lady Catherine de Bourgh,A,0
32,whole,Lady Catherine de Bourgh,C,0
32,whole,Lady Catherine de Bourgh,I,0
32,whole,Lady Catherine de Bourgh,DN,2
32,whole,Lady Catherine de Bourgh,DC,0
32,whole,Mrs. Collins,N,1
32,whole,Mrs. Collins,A,0
32,whole,Mrs. Collins,C,0
32,whole,Mrs. Collins,I,0
32,whole,Mrs. Collins,DN,0
32,whole,Mrs. Collins,DC,1
32,chunked,Elizabeth,N,23
32,chunked,Elizabeth,A,4
32,chunked,Elizabeth,C,5
32,chunked,Elizabeth,I,11
32,chunked,Elizabeth,DN,8
32,chunked,Elizabeth,DC,1
32,chunked,Mr. Collins,N,10
32,chunked,Mr. Collins,A,5
32,chunked,Mr. Collins,C,3
32,chunked,Mr. Collins,I,1
32,chunked,Mr. Collins,DN,2
