chapter,method,character,tag,count
3,chapter_individual_gpt-4o-mini_all,Jane,C,0
3,chapter_individual_gpt-4o-mini_all,Jane,I,0
3,chapter_individual_gpt-4o-mini_all,Jane,DN,3
3,chapter_individual_gpt-4o-mini_all,Jane,DC,1
3,chapter_individual_gpt-4o-mini_all,Elizabeth,N,9
3,chapter_individual_gpt-4o-mini_all,Elizabeth,A,2
3,chapter_individual_gpt-4o-mini_all,Elizabeth,C,5
3,chapter_individual_gpt-4o-mini_all,Elizabeth,I,4
3,chapter_individual_gpt-4o-mini_all,Elizabeth,DN,4
3,chapter_individual_gpt-4o-mini_all,Elizabeth,DC,3
3,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,N,25
3,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,A,4
3,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,C,11
3,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,I,11
3,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DN,12
3,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DC,10
3,chapter_individual_gpt-4o-mini_all,Mary,N,1
3,chapter_individual_gpt-4o-mini_all,Mary,A,0
3,chapter_individual_gpt-4o-mini_all,Mary,C,0
3,chapter_individual_gpt-4o-mini_all,Mary,I,0
3,chapter_individual_gpt-4o-mini_all,Mary,DN,1
3,chapter_individual_gpt-4o-mini_all,Mary,DC,1
3,chapter_individual_gpt-4o-mini_all,Kitty,N,0
3,chapter_individual_gpt-4o-mini_all,Kitty,A,0
3,chapter_individual_gpt-4o-mini_all,Kitty,C,0
3,chapter_individual_gpt-4o-mini_all,Kitty,I,0
3,chapter_individual_gpt-4o-mini_all,Kitty,DN,1
3,chapter_individual_gpt-4o-mini_all,Kitty,DC,0
3,chapter_individual_gpt-4o-mini_all,Miss Bingley,N,2
3,chapter_individual_gpt-4o-mini_all,Miss Bingley,A,0
3,chapter_individual_gpt-4o-mini_all,Miss Bingley,C,1
3,chapter_individual_gpt-4o-mini_all,Miss Bingley,I,0
3,chapter_individual_gpt-4o-mini_all,Miss Bingley,DN,1
3,chapter_individual_gpt-4o-mini_all,Miss Bingley,DC,2
2,chapter_individual_gpt-4o-mini_all,Lydia,N,3
2,chapter_individual_gpt-4o-mini_all,Lydia,A,1
2,chapter_individual_gpt-4o-mini_all,Lydia,C,2
2,chapter_individual_gpt-4o-mini_all,Lydia,I,0
2,chapter_individual_gpt-4o-mini_all,Lydia,DN,1
2,chapter_individual_gpt-4o-mini_all,Lydia,DC,1
2,chapter_individual_gpt-4o-mini_all,Mr. Bennet,N,14
2,chapter_individual_gpt-4o-mini_all,Mr. Bennet,A,8
2,chapter_individual_gpt-4o-mini_all,Mr. Bennet,C,7
2,chapter_individual_gpt-4o-mini_all,Mr. Bennet,I,7
2,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DN,6
2,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DC,7
2,chapter_individual_gpt-4o-mini_all,Mr. Bingley,N,5
2,chapter_individual_gpt-4o-mini_all,Mr. Bingley,A,0
2,chapter_individual_gpt-4o-mini_all,Mr. Bingley,C,3
2,chapter_individual_gpt-4o-mini_all,Mr. Bingley,I,0
2,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DN,4
2,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DC,2
2,chapter_individual_gpt-4o-mini_all,Mrs. Long,N,5
2,chapter_individual_gpt-4o-mini_all,Mrs. Long,A,0
2,chapter_individual_gpt-4o-mini_all,Mrs. Long,C,2
2,chapter_individual_gpt-4o-mini_all,Mrs. Long,I,0
2,chapter_individual_gpt-4o-mini_all,Mrs. Long,DN,2
2,chapter_individual_gpt-4o-mini_all,Mrs. Long,DC,1
2,chapter_individual_gpt-4o-mini_all,Elizabeth,N,7
2,chapter_individual_gpt-4o-mini_all,Elizabeth,A,0
2,chapter_individual_gpt-4o-mini_all,Elizabeth,C,4
2,chapter_individual_gpt-4o-mini_all,Elizabeth,I,3
2,chapter_individual_gpt-4o-mini_all,Elizabeth,DN,1
2,chapter_individual_gpt-4o-mini_all,Elizabeth,DC,3
2,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,N,14
2,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,A,1
2,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,C,8
2,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,I,3
2,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DN,7
2,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DC,4
2,chapter_individual_gpt-4o-mini_all,Mary,N,3
2,chapter_individual_gpt-4o-mini_all,Mary,A,1
2,chapter_individual_gpt-4o-mini_all,Mary,C,1
2,chapter_individual_gpt-4o-mini_all,Mary,I,1
2,chapter_individual_gpt-4o-mini_all,Mary,DN,1
2,chapter_individual_gpt-4o-mini_all,Mary,DC,1
2,chapter_individual_gpt-4o-mini_all,Kitty,N,8
2,chapter_individual_gpt-4o-mini_all,Kitty,A,1
2,chapter_individual_gpt-4o-mini_all,Kitty,C,3
2,chapter_individual_gpt-4o-mini_all,Kitty,I,1
2,chapter_individual_gpt-4o-mini_all,Kitty,DN,2
2,chapter_individual_gpt-4o-mini_all,Kitty,DC,3
33,chapter_individual_gpt-4o-mini_all,Mr. Darcy,N,15
33,chapter_individual_gpt-4o-mini_all,Mr. Darcy,A,5
33,chapter_individual_gpt-4o-mini_all,Mr. Darcy,C,4
33,chapter_individual_gpt-4o-mini_all,Mr. Darcy,I,6
33,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DN,10
33,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DC,7
33,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,N,1
33,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,A,0
33,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,C,0
33,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,I,0
33,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,DN,1
33,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,DC,1
33,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,1
33,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
33,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
33,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
33,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,1
33,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,1
33,chapter_individual_gpt-4o-mini_all,Mr. Bingley,N,6
33,chapter_individual_gpt-4o-mini_all,Mr. Bingley,A,0
33,chapter_individual_gpt-4o-mini_all,Mr. Bingley,C,2
33,chapter_individual_gpt-4o-mini_all,Mr. Bingley,I,1
33,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DN,2
33,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DC,2
33,chapter_individual_gpt-4o-mini_all,Mr. Collins,N,2
33,chapter_individual_gpt-4o-mini_all,Mr. Collins,A,0
33,chapter_individual_gpt-4o-mini_all,Mr. Collins,C,1
33,chapter_individual_gpt-4o-mini_all,Mr. Collins,I,0
33,chapter_individual_gpt-4o-mini_all,Mr. Collins,DN,2
33,chapter_individual_gpt-4o-mini_all,Mr. Collins,DC,1
33,chapter_individual_gpt-4o-mini_all,Jane,N,4
33,chapter_individual_gpt-4o-mini_all,Jane,A,0
33,chapter_individual_gpt-4o-mini_all,Jane,C,1
33,chapter_individual_gpt-4o-mini_all,Jane,I,2
33,chapter_individual_gpt-4o-mini_all,Jane,DN,1
33,chapter_individual_gpt-4o-mini_all,Jane,DC,2
33,chapter_individual_gpt-4o-mini_all,Miss Darcy,N,4
33,chapter_individual_gpt-4o-mini_all,Miss Darcy,A,0
33,chapter_individual_gpt-4o-mini_all,Miss Darcy,C,2
33,chapter_individual_gpt-4o-mini_all,Miss Darcy,I,1
33,chapter_individual_gpt-4o-mini_all,Miss Darcy,DN,2
33,chapter_individual_gpt-4o-mini_all,Miss Darcy,DC,3
33,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,N,9
33,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,A,0
33,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,C,5
33,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,I,4
33,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DN,5
33,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DC,5
33,chapter_individual_gpt-4o-mini_all,Miss Bingley,N,2
33,chapter_individual_gpt-4o-mini_all,Miss Bingley,A,0
33,chapter_individual_gpt-4o-mini_all,Miss Bingley,C,0
33,chapter_individual_gpt-4o-mini_all,Miss Bingley,I,1
33,chapter_individual_gpt-4o-mini_all,Miss Bingley,DN,1
33,chapter_individual_gpt-4o-mini_all,Miss Bingley,DC,1
27,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,N,5
27,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,A,1
27,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,C,0
27,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,I,2
27,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,DN,3
27,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,DC,1
27,chapter_individual_gpt-4o-mini_all,Mrs. Gardiner,N,9
27,chapter_individual_gpt-4o-mini_all,Mrs. Gardiner,A,0
27,chapter_individual_gpt-4o-mini_all,Mrs. Gardiner,C,5
27,chapter_individual_gpt-4o-mini_all,Mrs. Gardiner,I,0
27,chapter_individual_gpt-4o-mini_all,Mrs. Gardiner,DN,2
27,chapter_individual_gpt-4o-mini_all,Mrs. Gardiner,DC,2
27,chapter_individual_gpt-4o-mini_all,Jane,N,5
27,chapter_individual_gpt-4o-mini_all,Jane,A,0
27,chapter_individual_gpt-4o-mini_all,Jane,C,0
27,chapter_individual_gpt-4o-mini_all,Jane,I,3
27,chapter_individual_gpt-4o-mini_all,Jane,DN,3
27,chapter_individual_gpt-4o-mini_all,Jane,DC,2
27,chapter_individual_gpt-4o-mini_all,Elizabeth,N,26
27,chapter_individual_gpt-4o-mini_all,Elizabeth,A,5
27,chapter_individual_gpt-4o-mini_all,Elizabeth,C,4
27,chapter_individual_gpt-4o-mini_all,Elizabeth,I,15
27,chapter_individual_gpt-4o-mini_all,Elizabeth,DN,17
27,chapter_individual_gpt-4o-mini_all,Elizabeth,DC,10
27,chapter_individual_gpt-4o-mini_all,Sir William Lucas,N,4
27,chapter_individual_gpt-4o-mini_all,Sir William Lucas,A,2
27,chapter_individual_gpt-4o-mini_all,Sir William Lucas,C,0
27,chapter_individual_gpt-4o-mini_all,Sir William Lucas,I,0
27,chapter_individual_gpt-4o-mini_all,Sir William Lucas,DN,3
27,chapter_individual_gpt-4o-mini_all,Sir William Lucas,DC,1
27,chapter_individual_gpt-4o-mini_all,Maria Lucas,N,1
27,chapter_individual_gpt-4o-mini_all,Maria Lucas,A,0
27,chapter_individual_gpt-4o-mini_all,Maria Lucas,C,0
27,chapter_individual_gpt-4o-mini_all,Maria Lucas,I,0
27,chapter_individual_gpt-4o-mini_all,Maria Lucas,DN,1
27,chapter_individual_gpt-4o-mini_all,Maria Lucas,DC,0
27,chapter_individual_gpt-4o-mini_all,Wickham,N,4
27,chapter_individual_gpt-4o-mini_all,Wickham,A,0
27,chapter_individual_gpt-4o-mini_all,Wickham,C,2
27,chapter_individual_gpt-4o-mini_all,Wickham,I,1
27,chapter_individual_gpt-4o-mini_all,Wickham,DN,3
27,chapter_individual_gpt-4o-mini_all,Wickham,DC,2
27,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,N,1
27,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
27,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
27,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
27,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,DN,0
27,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,DC,0
27,chapter_individual_gpt-4o-mini_all,Miss Bingley,N,1
27,chapter_individual_gpt-4o-mini_all,Miss Bingley,A,0
27,chapter_individual_gpt-4o-mini_all,Miss Bingley,C,1
27,chapter_individual_gpt-4o-mini_all,Miss Bingley,I,0
27,chapter_individual_gpt-4o-mini_all,Miss Bingley,DN,1
27,chapter_individual_gpt-4o-mini_all,Miss Bingley,DC,1
23,chapter_individual_gpt-4o-mini_all,Lydia,N,2
23,chapter_individual_gpt-4o-mini_all,Lydia,A,1
23,chapter_individual_gpt-4o-mini_all,Lydia,C,1
23,chapter_individual_gpt-4o-mini_all,Lydia,I,0
23,chapter_individual_gpt-4o-mini_all,Lydia,DN,1
23,chapter_individual_gpt-4o-mini_all,Lydia,DC,1
23,chapter_individual_gpt-4o-mini_all,Mr. Bennet,N,5
23,chapter_individual_gpt-4o-mini_all,Mr. Bennet,A,0
23,chapter_individual_gpt-4o-mini_all,Mr. Bennet,C,2
23,chapter_individual_gpt-4o-mini_all,Mr. Bennet,I,2
23,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DN,3
23,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DC,3
23,chapter_individual_gpt-4o-mini_all,Lady Lucas,N,4
23,chapter_individual_gpt-4o-mini_all,Lady Lucas,A,1
23,chapter_individual_gpt-4o-mini_all,Lady Lucas,C,1
23,chapter_individual_gpt-4o-mini_all,Lady Lucas,I,0
23,chapter_individual_gpt-4o-mini_all,Lady Lucas,DN,3
23,chapter_individual_gpt-4o-mini_all,Lady Lucas,DC,1
23,chapter_individual_gpt-4o-mini_all,Mr. Collins,N,5
23,chapter_individual_gpt-4o-mini_all,Mr. Collins,A,2
23,chapter_individual_gpt-4o-mini_all,Mr. Collins,C,1
23,chapter_individual_gpt-4o-mini_all,Mr. Collins,I,0
23,chapter_individual_gpt-4o-mini_all,Mr. Collins,DN,3
23,chapter_individual_gpt-4o-mini_all,Mr. Collins,DC,2
23,chapter_individual_gpt-4o-mini_all,Mr. Bingley,N,3
23,chapter_individual_gpt-4o-mini_all,Mr. Bingley,A,0
23,chapter_individual_gpt-4o-mini_all,Mr. Bingley,C,0
23,chapter_individual_gpt-4o-mini_all,Mr. Bingley,I,2
23,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DN,2
23,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DC,2
23,chapter_individual_gpt-4o-mini_all,Sir William Lucas,N,5
23,chapter_individual_gpt-4o-mini_all,Sir William Lucas,A,2
23,chapter_individual_gpt-4o-mini_all,Sir William Lucas,C,2
23,chapter_individual_gpt-4o-mini_all,Sir William Lucas,I,0
23,chapter_individual_gpt-4o-mini_all,Sir William Lucas,DN,5
23,chapter_individual_gpt-4o-mini_all,Sir William Lucas,DC,3
23,chapter_individual_gpt-4o-mini_all,Jane,N,5
23,chapter_individual_gpt-4o-mini_all,Jane,A,1
23,chapter_individual_gpt-4o-mini_all,Jane,C,0
23,chapter_individual_gpt-4o-mini_all,Jane,I,3
23,chapter_individual_gpt-4o-mini_all,Jane,DN,3
23,chapter_individual_gpt-4o-mini_all,Jane,DC,3
23,chapter_individual_gpt-4o-mini_all,Elizabeth,N,23
23,chapter_individual_gpt-4o-mini_all,Elizabeth,A,5
23,chapter_individual_gpt-4o-mini_all,Elizabeth,C,1
23,chapter_individual_gpt-4o-mini_all,Elizabeth,I,9
23,chapter_individual_gpt-4o-mini_all,Elizabeth,DN,10
23,chapter_individual_gpt-4o-mini_all,Elizabeth,DC,6
23,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,N,18
23,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,A,11
23,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,C,9
23,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,I,12
23,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DN,12
23,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DC,10
23,chapter_individual_gpt-4o-mini_all,Kitty,N,1
23,chapter_individual_gpt-4o-mini_all,Kitty,A,0
23,chapter_individual_gpt-4o-mini_all,Kitty,C,0
23,chapter_individual_gpt-4o-mini_all,Kitty,I,0
23,chapter_individual_gpt-4o-mini_all,Kitty,DN,1
23,chapter_individual_gpt-4o-mini_all,Kitty,DC,0
23,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,N,6
23,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,A,0
23,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,C,0
23,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,I,1
23,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,DN,2
23,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,DC,3
37,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,N,3
37,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,A,1
37,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,C,2
37,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,I,2
37,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,DN,2
37,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,DC,3
37,chapter_individual_gpt-4o-mini_all,Mr. Darcy,N,5
37,chapter_individual_gpt-4o-mini_all,Mr. Darcy,A,0
37,chapter_individual_gpt-4o-mini_all,Mr. Darcy,C,1
37,chapter_individual_gpt-4o-mini_all,Mr. Darcy,I,5
37,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DN,4
37,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DC,1
37,chapter_individual_gpt-4o-mini_all,Lydia,N,5
37,chapter_individual_gpt-4o-mini_all,Lydia,A,0
37,chapter_individual_gpt-4o-mini_all,Lydia,C,0
37,chapter_individual_gpt-4o-mini_all,Lydia,I,0
37,chapter_individual_gpt-4o-mini_all,Lydia,DN,4
37,chapter_individual_gpt-4o-mini_all,Lydia,DC,0
37,chapter_individual_gpt-4o-mini_all,Mr. Bennet,N,3
37,chapter_individual_gpt-4o-mini_all,Mr. Bennet,A,0
37,chapter_individual_gpt-4o-mini_all,Mr. Bennet,C,0
37,chapter_individual_gpt-4o-mini_all,Mr. Bennet,I,1
37,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DN,4
37,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DC,3
37,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,10
37,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,6
37,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,8
37,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,1
37,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,12
37,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,4
37,chapter_individual_gpt-4o-mini_all,Mr. Bingley,N,1
37,chapter_individual_gpt-4o-mini_all,Mr. Bingley,A,0
37,chapter_individual_gpt-4o-mini_all,Mr. Bingley,C,0
37,chapter_individual_gpt-4o-mini_all,Mr. Bingley,I,0
37,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DN,0
37,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DC,1
37,chapter_individual_gpt-4o-mini_all,Mr. Collins,N,5
37,chapter_individual_gpt-4o-mini_all,Mr. Collins,A,2
37,chapter_individual_gpt-4o-mini_all,Mr. Collins,C,1
37,chapter_individual_gpt-4o-mini_all,Mr. Collins,I,0
37,chapter_individual_gpt-4o-mini_all,Mr. Collins,DN,1
37,chapter_individual_gpt-4o-mini_all,Mr. Collins,DC,3
37,chapter_individual_gpt-4o-mini_all,Jane,N,5
37,chapter_individual_gpt-4o-mini_all,Jane,A,0
37,chapter_individual_gpt-4o-mini_all,Jane,C,0
37,chapter_individual_gpt-4o-mini_all,Jane,I,2
37,chapter_individual_gpt-4o-mini_all,Jane,DN,2
37,chapter_individual_gpt-4o-mini_all,Jane,DC,1
37,chapter_individual_gpt-4o-mini_all,Elizabeth,N,20
37,chapter_individual_gpt-4o-mini_all,Elizabeth,A,0
37,chapter_individual_gpt-4o-mini_all,Elizabeth,C,6
37,chapter_individual_gpt-4o-mini_all,Elizabeth,I,13
37,chapter_individual_gpt-4o-mini_all,Elizabeth,DN,10
37,chapter_individual_gpt-4o-mini_all,Elizabeth,DC,2
37,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,N,3
37,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,A,0
37,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,C,1
37,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,I,0
37,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DN,1
37,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DC,2
37,chapter_individual_gpt-4o-mini_all,Wickham,N,1
37,chapter_individual_gpt-4o-mini_all,Wickham,A,0
37,chapter_individual_gpt-4o-mini_all,Wickham,C,0
37,chapter_individual_gpt-4o-mini_all,Wickham,I,1
37,chapter_individual_gpt-4o-mini_all,Wickham,DN,1
37,chapter_individual_gpt-4o-mini_all,Wickham,DC,0
37,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,N,1
37,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,A,1
37,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
37,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,I,0
37,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DN,1
37,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DC,1
37,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,N,0
37,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
37,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
37,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
37,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,DN,0
37,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,DC,0
6,chapter_individual_gpt-4o-mini_all,Mr. Darcy,N,14
6,chapter_individual_gpt-4o-mini_all,Mr. Darcy,A,6
6,chapter_individual_gpt-4o-mini_all,Mr. Darcy,C,5
6,chapter_individual_gpt-4o-mini_all,Mr. Darcy,I,7
6,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DN,5
6,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DC,4
6,chapter_individual_gpt-4o-mini_all,Lydia,N,0
6,chapter_individual_gpt-4o-mini_all,Lydia,A,0
6,chapter_individual_gpt-4o-mini_all,Lydia,C,0
6,chapter_individual_gpt-4o-mini_all,Lydia,I,0
6,chapter_individual_gpt-4o-mini_all,Lydia,DN,0
6,chapter_individual_gpt-4o-mini_all,Lydia,DC,0
6,chapter_individual_gpt-4o-mini_all,Colonel Forster,N,4
6,chapter_individual_gpt-4o-mini_all,Colonel Forster,A,0
6,chapter_individual_gpt-4o-mini_all,Colonel Forster,C,2
6,chapter_individual_gpt-4o-mini_all,Colonel Forster,I,0
6,chapter_individual_gpt-4o-mini_all,Colonel Forster,DN,1
6,chapter_individual_gpt-4o-mini_all,Colonel Forster,DC,1
6,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,N,2
6,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,A,0
6,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,C,0
6,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,I,0
6,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,DN,1
6,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,DC,0
6,chapter_individual_gpt-4o-mini_all,Mr. Bingley,N,5
6,chapter_individual_gpt-4o-mini_all,Mr. Bingley,A,0
6,chapter_individual_gpt-4o-mini_all,Mr. Bingley,C,2
6,chapter_individual_gpt-4o-mini_all,Mr. Bingley,I,1
6,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DN,1
6,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DC,3
6,chapter_individual_gpt-4o-mini_all,Sir William Lucas,N,5
6,chapter_individual_gpt-4o-mini_all,Sir William Lucas,A,2
6,chapter_individual_gpt-4o-mini_all,Sir William Lucas,C,2
6,chapter_individual_gpt-4o-mini_all,Sir William Lucas,I,0
6,chapter_individual_gpt-4o-mini_all,Sir William Lucas,DN,2
6,chapter_individual_gpt-4o-mini_all,Sir William Lucas,DC,1
6,chapter_individual_gpt-4o-mini_all,Jane,N,9
6,chapter_individual_gpt-4o-mini_all,Jane,A,6
6,chapter_individual_gpt-4o-mini_all,Jane,C,0
6,chapter_individual_gpt-4o-mini_all,Jane,I,3
6,chapter_individual_gpt-4o-mini_all,Jane,DN,6
6,chapter_individual_gpt-4o-mini_all,Jane,DC,5
6,chapter_individual_gpt-4o-mini_all,Elizabeth,N,13
6,chapter_individual_gpt-4o-mini_all,Elizabeth,A,4
6,chapter_individual_gpt-4o-mini_all,Elizabeth,C,5
6,chapter_individual_gpt-4o-mini_all,Elizabeth,I,6
6,chapter_individual_gpt-4o-mini_all,Elizabeth,DN,8
6,chapter_individual_gpt-4o-mini_all,Elizabeth,DC,5
6,chapter_individual_gpt-4o-mini_all,Miss Bingley,N,5
6,chapter_individual_gpt-4o-mini_all,Miss Bingley,A,0
6,chapter_individual_gpt-4o-mini_all,Miss Bingley,C,2
6,chapter_individual_gpt-4o-mini_all,Miss Bingley,I,0
6,chapter_individual_gpt-4o-mini_all,Miss Bingley,DN,2
6,chapter_individual_gpt-4o-mini_all,Miss Bingley,DC,2
6,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,N,1
6,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,A,0
6,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,C,0
6,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,I,0
6,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DN,1
6,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DC,0
6,chapter_individual_gpt-4o-mini_all,Mary,N,2
6,chapter_individual_gpt-4o-mini_all,Mary,A,3
6,chapter_individual_gpt-4o-mini_all,Mary,C,1
6,chapter_individual_gpt-4o-mini_all,Mary,I,0
6,chapter_individual_gpt-4o-mini_all,Mary,DN,1
6,chapter_individual_gpt-4o-mini_all,Mary,DC,0
6,chapter_individual_gpt-4o-mini_all,Kitty,N,0
6,chapter_individual_gpt-4o-mini_all,Kitty,A,0
6,chapter_individual_gpt-4o-mini_all,Kitty,C,0
6,chapter_individual_gpt-4o-mini_all,Kitty,I,0
6,chapter_individual_gpt-4o-mini_all,Kitty,DN,0
6,chapter_individual_gpt-4o-mini_all,Kitty,DC,0
6,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,N,5
6,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,A,4
6,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,C,4
6,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,I,3
6,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,DN,3
6,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,DC,2
7,chapter_individual_gpt-4o-mini_all,Mr. Darcy,N,1
7,chapter_individual_gpt-4o-mini_all,Mr. Darcy,A,0
7,chapter_individual_gpt-4o-mini_all,Mr. Darcy,C,0
7,chapter_individual_gpt-4o-mini_all,Mr. Darcy,I,1
7,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DN,1
7,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DC,1
7,chapter_individual_gpt-4o-mini_all,Lydia,N,10
7,chapter_individual_gpt-4o-mini_all,Lydia,A,4
