chapter,method,character,tag,count
5,chapter_all_gpt-4o-mini_individual,Naomi Brocklehurst,DC,1
5,chapter_all_gpt-4o-mini_individual,John Reed,N,0
5,chapter_all_gpt-4o-mini_individual,John Reed,A,0
5,chapter_all_gpt-4o-mini_individual,John Reed,C,0
5,chapter_all_gpt-4o-mini_individual,John Reed,I,1
5,chapter_all_gpt-4o-mini_individual,John Reed,DN,0
5,chapter_all_gpt-4o-mini_individual,John Reed,DC,1
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,3
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,1
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,2
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,2
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,3
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,2
5,chapter_all_gpt-4o-mini_individual,Helen Burns,N,0
5,chapter_all_gpt-4o-mini_individual,Helen Burns,A,0
5,chapter_all_gpt-4o-mini_individual,Helen Burns,C,0
5,chapter_all_gpt-4o-mini_individual,Helen Burns,I,1
5,chapter_all_gpt-4o-mini_individual,Helen Burns,DN,0
5,chapter_all_gpt-4o-mini_individual,Helen Burns,DC,1
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,16
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,41
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,12
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,38
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,12
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,7
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,4
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,3
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,5
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,0
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,3
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,1
28,chapter_all_gpt-4o-mini_individual,Jane,N,7
28,chapter_all_gpt-4o-mini_individual,Jane,A,31
28,chapter_all_gpt-4o-mini_individual,Jane,C,0
28,chapter_all_gpt-4o-mini_individual,Jane,I,20
28,chapter_all_gpt-4o-mini_individual,Jane,DN,3
28,chapter_all_gpt-4o-mini_individual,Jane,DC,0
28,chapter_all_gpt-4o-mini_individual,Mary,N,0
28,chapter_all_gpt-4o-mini_individual,Mary,A,0
28,chapter_all_gpt-4o-mini_individual,Mary,C,0
28,chapter_all_gpt-4o-mini_individual,Mary,I,0
28,chapter_all_gpt-4o-mini_individual,Mary,DN,0
28,chapter_all_gpt-4o-mini_individual,Mary,DC,0
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,6
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,7
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,5
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,3
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,5
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,6
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,5
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,4
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,2
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,3
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,4
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,5
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,4
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,6
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,5
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,2
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,4
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,6
28,chapter_all_gpt-4o-mini_individual,Hannah,N,5
28,chapter_all_gpt-4o-mini_individual,Hannah,A,3
28,chapter_all_gpt-4o-mini_individual,Hannah,C,5
28,chapter_all_gpt-4o-mini_individual,Hannah,I,0
28,chapter_all_gpt-4o-mini_individual,Hannah,DN,0
28,chapter_all_gpt-4o-mini_individual,Hannah,DC,0
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,4
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,9
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,5
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,2
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,4
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,6
25,chapter_all_gpt-4o-mini_individual,Jane,N,25
25,chapter_all_gpt-4o-mini_individual,Jane,A,33
25,chapter_all_gpt-4o-mini_individual,Jane,C,22
25,chapter_all_gpt-4o-mini_individual,Jane,I,26
25,chapter_all_gpt-4o-mini_individual,Jane,DN,24
25,chapter_all_gpt-4o-mini_individual,Jane,DC,0
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,12
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,32
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,17
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,12
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,12
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,8
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,5
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,5
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,3
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,3
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,0
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,4
25,chapter_all_gpt-4o-mini_individual,Bessie,N,0
25,chapter_all_gpt-4o-mini_individual,Bessie,A,0
25,chapter_all_gpt-4o-mini_individual,Bessie,C,0
25,chapter_all_gpt-4o-mini_individual,Bessie,I,0
25,chapter_all_gpt-4o-mini_individual,Bessie,DN,0
25,chapter_all_gpt-4o-mini_individual,Bessie,DC,0
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,N,0
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,A,0
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,C,0
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,I,0
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,DN,0
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,DC,0
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,N,0
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,A,0
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,C,0
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,I,0
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DN,0
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DC,0
25,chapter_all_gpt-4o-mini_individual,Adele,N,0
25,chapter_all_gpt-4o-mini_individual,Adele,A,0
25,chapter_all_gpt-4o-mini_individual,Adele,C,0
25,chapter_all_gpt-4o-mini_individual,Adele,I,0
25,chapter_all_gpt-4o-mini_individual,Adele,DN,0
25,chapter_all_gpt-4o-mini_individual,Adele,DC,0
25,chapter_all_gpt-4o-mini_individual,John Reed,N,1
25,chapter_all_gpt-4o-mini_individual,John Reed,A,0
25,chapter_all_gpt-4o-mini_individual,John Reed,C,0
25,chapter_all_gpt-4o-mini_individual,John Reed,I,0
25,chapter_all_gpt-4o-mini_individual,John Reed,DN,0
25,chapter_all_gpt-4o-mini_individual,John Reed,DC,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,N,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,A,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,C,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,I,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,DN,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,DC,0
25,chapter_all_gpt-4o-mini_individual,Grace Poole,N,4
25,chapter_all_gpt-4o-mini_individual,Grace Poole,A,5
25,chapter_all_gpt-4o-mini_individual,Grace Poole,C,5
25,chapter_all_gpt-4o-mini_individual,Grace Poole,I,8
25,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,3
25,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,3
31,chapter_all_gpt-4o-mini_individual,Jane,N,0
31,chapter_all_gpt-4o-mini_individual,Jane,A,24
31,chapter_all_gpt-4o-mini_individual,Jane,C,0
31,chapter_all_gpt-4o-mini_individual,Jane,I,32
31,chapter_all_gpt-4o-mini_individual,Jane,DN,0
31,chapter_all_gpt-4o-mini_individual,Jane,DC,0
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,8
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,13
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,7
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,10
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,6
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,5
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,6
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,2
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,1
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,7
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,3
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,1
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,N,3
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,A,3
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,C,0
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,I,0
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DN,0
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DC,1
31,chapter_all_gpt-4o-mini_individual,Miss Oliver,N,5
31,chapter_all_gpt-4o-mini_individual,Miss Oliver,A,5
31,chapter_all_gpt-4o-mini_individual,Miss Oliver,C,5
31,chapter_all_gpt-4o-mini_individual,Miss Oliver,I,6
31,chapter_all_gpt-4o-mini_individual,Miss Oliver,DN,2
31,chapter_all_gpt-4o-mini_individual,Miss Oliver,DC,4
19,chapter_all_gpt-4o-mini_individual,Jane,N,11
19,chapter_all_gpt-4o-mini_individual,Jane,A,20
19,chapter_all_gpt-4o-mini_individual,Jane,C,24
19,chapter_all_gpt-4o-mini_individual,Jane,I,26
19,chapter_all_gpt-4o-mini_individual,Jane,DN,5
19,chapter_all_gpt-4o-mini_individual,Jane,DC,0
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,20
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,17
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,17
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,17
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,10
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,5
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,0
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,1
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,0
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,0
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,0
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,1
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,N,6
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,A,0
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,C,7
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,I,0
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,DN,0
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,DC,3
19,chapter_all_gpt-4o-mini_individual,Grace Poole,N,0
19,chapter_all_gpt-4o-mini_individual,Grace Poole,A,0
19,chapter_all_gpt-4o-mini_individual,Grace Poole,C,5
19,chapter_all_gpt-4o-mini_individual,Grace Poole,I,0
19,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,2
19,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,2
8,chapter_all_gpt-4o-mini_individual,Jane,N,14
8,chapter_all_gpt-4o-mini_individual,Jane,A,13
8,chapter_all_gpt-4o-mini_individual,Jane,C,6
8,chapter_all_gpt-4o-mini_individual,Jane,I,22
8,chapter_all_gpt-4o-mini_individual,Jane,DN,6
8,chapter_all_gpt-4o-mini_individual,Jane,DC,1
8,chapter_all_gpt-4o-mini_individual,Bessie,N,0
8,chapter_all_gpt-4o-mini_individual,Bessie,A,0
8,chapter_all_gpt-4o-mini_individual,Bessie,C,0
8,chapter_all_gpt-4o-mini_individual,Bessie,I,0
8,chapter_all_gpt-4o-mini_individual,Bessie,DN,0
8,chapter_all_gpt-4o-mini_individual,Bessie,DC,0
8,chapter_all_gpt-4o-mini_individual,Miss Temple,N,6
8,chapter_all_gpt-4o-mini_individual,Miss Temple,A,10
8,chapter_all_gpt-4o-mini_individual,Miss Temple,C,5
8,chapter_all_gpt-4o-mini_individual,Miss Temple,I,3
8,chapter_all_gpt-4o-mini_individual,Miss Temple,DN,5
8,chapter_all_gpt-4o-mini_individual,Miss Temple,DC,6
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,N,2
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,A,2
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,C,2
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,I,0
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DN,2
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DC,4
8,chapter_all_gpt-4o-mini_individual,John Reed,N,0
8,chapter_all_gpt-4o-mini_individual,John Reed,A,0
8,chapter_all_gpt-4o-mini_individual,John Reed,C,0
8,chapter_all_gpt-4o-mini_individual,John Reed,I,0
8,chapter_all_gpt-4o-mini_individual,John Reed,DN,0
8,chapter_all_gpt-4o-mini_individual,John Reed,DC,0
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,4
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,5
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,4
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,0
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,3
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,5
8,chapter_all_gpt-4o-mini_individual,Helen Burns,N,12
8,chapter_all_gpt-4o-mini_individual,Helen Burns,A,10
8,chapter_all_gpt-4o-mini_individual,Helen Burns,C,7
8,chapter_all_gpt-4o-mini_individual,Helen Burns,I,10
8,chapter_all_gpt-4o-mini_individual,Helen Burns,DN,7
8,chapter_all_gpt-4o-mini_individual,Helen Burns,DC,6
9,chapter_all_gpt-4o-mini_individual,Jane,N,12
9,chapter_all_gpt-4o-mini_individual,Jane,A,20
9,chapter_all_gpt-4o-mini_individual,Jane,C,10
9,chapter_all_gpt-4o-mini_individual,Jane,I,16
9,chapter_all_gpt-4o-mini_individual,Jane,DN,7
9,chapter_all_gpt-4o-mini_individual,Jane,DC,2
9,chapter_all_gpt-4o-mini_individual,Mary,N,5
9,chapter_all_gpt-4o-mini_individual,Mary,A,0
9,chapter_all_gpt-4o-mini_individual,Mary,C,0
9,chapter_all_gpt-4o-mini_individual,Mary,I,0
9,chapter_all_gpt-4o-mini_individual,Mary,DN,0
9,chapter_all_gpt-4o-mini_individual,Mary,DC,0
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,N,2
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,A,12
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,C,4
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,I,1
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,DN,2
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,DC,1
9,chapter_all_gpt-4o-mini_individual,Miss Temple,N,5
9,chapter_all_gpt-4o-mini_individual,Miss Temple,A,9
9,chapter_all_gpt-4o-mini_individual,Miss Temple,C,6
9,chapter_all_gpt-4o-mini_individual,Miss Temple,I,2
9,chapter_all_gpt-4o-mini_individual,Miss Temple,DN,6
9,chapter_all_gpt-4o-mini_individual,Miss Temple,DC,4
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,2
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,2
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,2
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,0
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,1
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,1
9,chapter_all_gpt-4o-mini_individual,Helen Burns,N,7
9,chapter_all_gpt-4o-mini_individual,Helen Burns,A,15
9,chapter_all_gpt-4o-mini_individual,Helen Burns,C,18
9,chapter_all_gpt-4o-mini_individual,Helen Burns,I,10
9,chapter_all_gpt-4o-mini_individual,Helen Burns,DN,8
9,chapter_all_gpt-4o-mini_individual,Helen Burns,DC,4
18,chapter_all_gpt-4o-mini_individual,Jane,N,0
18,chapter_all_gpt-4o-mini_individual,Jane,A,0
18,chapter_all_gpt-4o-mini_individual,Jane,C,0
18,chapter_all_gpt-4o-mini_individual,Jane,I,23
18,chapter_all_gpt-4o-mini_individual,Jane,DN,0
18,chapter_all_gpt-4o-mini_individual,Jane,DC,0
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,15
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,25
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,12
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,15
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,11
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,5
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,2
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,5
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,3
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,2
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,2
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,1
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,N,2
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,A,3
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,C,2
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,I,0
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,DN,0
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,DC,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,N,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,A,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,C,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,I,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,DN,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,DC,1
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,N,4
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,A,4
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,C,3
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,I,3
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,DN,0
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,DC,2
18,chapter_all_gpt-4o-mini_individual,Mr. Henry Lynn,N,0
18,chapter_all_gpt-4o-mini_individual,Mr. Henry Lynn,A,0
18,chapter_all_gpt-4o-mini_individual,Mr. Henry Lynn,C,0
18,chapter_all_gpt-4o-mini_individual,Mr. Henry Lynn,I,0
18,chapter_all_gpt-4o-mini_individual,Mr. Henry Lynn,DN,0
18,chapter_all_gpt-4o-mini_individual,Mr. Henry Lynn,DC,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,N,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,A,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,C,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,I,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,DN,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,DC,0
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,N,3
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,A,0
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,C,2
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,I,0
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,DN,0
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,DC,1
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,N,0
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,A,11
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,C,3
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,I,0
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,DN,0
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,DC,4
18,chapter_all_gpt-4o-mini_individual,Lord Ingram,N,0
18,chapter_all_gpt-4o-mini_individual,Lord Ingram,A,0
18,chapter_all_gpt-4o-mini_individual,Lord Ingram,C,0
18,chapter_all_gpt-4o-mini_individual,Lord Ingram,I,0
18,chapter_all_gpt-4o-mini_individual,Lord Ingram,DN,0
18,chapter_all_gpt-4o-mini_individual,Lord Ingram,DC,0
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,N,3
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,A,7
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,C,3
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,I,4
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,DN,0
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,DC,2
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,N,5
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,A,7
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,C,6
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,I,0
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,DN,0
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,DC,2
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,N,3
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,A,4
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,C,5
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,I,0
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,DN,0
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,DC,0
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,N,4
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,A,4
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,C,0
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,I,0
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,DN,0
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,DC,3
18,chapter_all_gpt-4o-mini_individual,Grace Poole,N,0
18,chapter_all_gpt-4o-mini_individual,Grace Poole,A,0
18,chapter_all_gpt-4o-mini_individual,Grace Poole,C,0
18,chapter_all_gpt-4o-mini_individual,Grace Poole,I,0
18,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,0
18,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,0
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,N,2
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,A,0
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,C,2
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,I,0
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,DN,0
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,DC,1
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,0
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,0
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,0
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,0
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,0
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,0
30,chapter_all_gpt-4o-mini_individual,Mary,N,8
30,chapter_all_gpt-4o-mini_individual,Mary,A,15
30,chapter_all_gpt-4o-mini_individual,Mary,C,0
30,chapter_all_gpt-4o-mini_individual,Mary,I,15
30,chapter_all_gpt-4o-mini_individual,Mary,DN,0
30,chapter_all_gpt-4o-mini_individual,Mary,DC,0
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,N,4
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,A,14
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,C,7
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,I,3
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,DN,6
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,DC,5
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,0
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,13
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,6
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,13
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,6
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,11
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,N,0
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,A,0
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,C,1
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,I,0
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DN,0
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DC,0
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,0
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,0
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,10
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,0
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,7
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,5
30,chapter_all_gpt-4o-mini_individual,Hannah,N,3
30,chapter_all_gpt-4o-mini_individual,Hannah,A,0
30,chapter_all_gpt-4o-mini_individual,Hannah,C,0
30,chapter_all_gpt-4o-mini_individual,Hannah,I,0
30,chapter_all_gpt-4o-mini_individual,Hannah,DN,0
30,chapter_all_gpt-4o-mini_individual,Hannah,DC,0
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,9
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,15
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,12
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,10
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,8
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,7
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,N,3
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,A,0
