chapter,method,character,tag,count
15,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,8
4,chapter_all_gpt-4o-mini_individual,Georgiana Reed,N,0
4,chapter_all_gpt-4o-mini_individual,Georgiana Reed,A,2
4,chapter_all_gpt-4o-mini_individual,Georgiana Reed,C,0
4,chapter_all_gpt-4o-mini_individual,Georgiana Reed,I,2
4,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DN,2
4,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DC,2
4,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,13
4,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,3
4,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,26
4,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,2
4,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,2
4,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,14
4,chapter_all_gpt-4o-mini_individual,Brocklehurst,N,0
4,chapter_all_gpt-4o-mini_individual,Brocklehurst,A,0
4,chapter_all_gpt-4o-mini_individual,Brocklehurst,C,0
4,chapter_all_gpt-4o-mini_individual,Brocklehurst,I,0
4,chapter_all_gpt-4o-mini_individual,Brocklehurst,DN,0
4,chapter_all_gpt-4o-mini_individual,Brocklehurst,DC,8
4,chapter_all_gpt-4o-mini_individual,Mr. Reed,N,0
4,chapter_all_gpt-4o-mini_individual,Mr. Reed,A,0
4,chapter_all_gpt-4o-mini_individual,Mr. Reed,C,0
4,chapter_all_gpt-4o-mini_individual,Mr. Reed,I,0
4,chapter_all_gpt-4o-mini_individual,Mr. Reed,DN,0
4,chapter_all_gpt-4o-mini_individual,Mr. Reed,DC,2
4,chapter_all_gpt-4o-mini_individual,Reed,N,2
4,chapter_all_gpt-4o-mini_individual,Reed,A,0
4,chapter_all_gpt-4o-mini_individual,Reed,C,0
4,chapter_all_gpt-4o-mini_individual,Reed,I,0
4,chapter_all_gpt-4o-mini_individual,Reed,DN,0
4,chapter_all_gpt-4o-mini_individual,Reed,DC,10
4,chapter_all_gpt-4o-mini_individual,Mrs. Reed,N,31
4,chapter_all_gpt-4o-mini_individual,Mrs. Reed,A,8
4,chapter_all_gpt-4o-mini_individual,Mrs. Reed,C,24
4,chapter_all_gpt-4o-mini_individual,Mrs. Reed,I,4
4,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DN,2
4,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DC,24
4,chapter_all_gpt-4o-mini_individual,Jane,N,9
4,chapter_all_gpt-4o-mini_individual,Jane,A,21
4,chapter_all_gpt-4o-mini_individual,Jane,C,35
4,chapter_all_gpt-4o-mini_individual,Jane,I,11
4,chapter_all_gpt-4o-mini_individual,Jane,DN,0
4,chapter_all_gpt-4o-mini_individual,Jane,DC,63
4,chapter_all_gpt-4o-mini_individual,Bessie,N,1
4,chapter_all_gpt-4o-mini_individual,Bessie,A,8
4,chapter_all_gpt-4o-mini_individual,Bessie,C,20
4,chapter_all_gpt-4o-mini_individual,Bessie,I,2
4,chapter_all_gpt-4o-mini_individual,Bessie,DN,1
4,chapter_all_gpt-4o-mini_individual,Bessie,DC,11
4,chapter_all_gpt-4o-mini_individual,John Reed,N,1
4,chapter_all_gpt-4o-mini_individual,John Reed,A,4
4,chapter_all_gpt-4o-mini_individual,John Reed,C,1
4,chapter_all_gpt-4o-mini_individual,John Reed,I,1
4,chapter_all_gpt-4o-mini_individual,John Reed,DN,1
4,chapter_all_gpt-4o-mini_individual,John Reed,DC,4
4,chapter_all_gpt-4o-mini_individual,Miss Temple,N,2
4,chapter_all_gpt-4o-mini_individual,Miss Temple,A,0
4,chapter_all_gpt-4o-mini_individual,Miss Temple,C,0
4,chapter_all_gpt-4o-mini_individual,Miss Temple,I,0
4,chapter_all_gpt-4o-mini_individual,Miss Temple,DN,0
4,chapter_all_gpt-4o-mini_individual,Miss Temple,DC,3
4,chapter_all_gpt-4o-mini_individual,Eliza Reed,N,0
4,chapter_all_gpt-4o-mini_individual,Eliza Reed,A,1
4,chapter_all_gpt-4o-mini_individual,Eliza Reed,C,0
4,chapter_all_gpt-4o-mini_individual,Eliza Reed,I,1
4,chapter_all_gpt-4o-mini_individual,Eliza Reed,DN,0
4,chapter_all_gpt-4o-mini_individual,Eliza Reed,DC,0
4,chapter_all_gpt-4o-mini_individual,Georgiana,N,0
4,chapter_all_gpt-4o-mini_individual,Georgiana,A,0
4,chapter_all_gpt-4o-mini_individual,Georgiana,C,0
4,chapter_all_gpt-4o-mini_individual,Georgiana,I,0
4,chapter_all_gpt-4o-mini_individual,Georgiana,DN,0
4,chapter_all_gpt-4o-mini_individual,Georgiana,DC,1
4,chapter_all_gpt-4o-mini_individual,Abbot,N,1
4,chapter_all_gpt-4o-mini_individual,Abbot,A,0
4,chapter_all_gpt-4o-mini_individual,Abbot,C,0
4,chapter_all_gpt-4o-mini_individual,Abbot,I,0
4,chapter_all_gpt-4o-mini_individual,Abbot,DN,0
4,chapter_all_gpt-4o-mini_individual,Abbot,DC,0
5,chapter_all_gpt-4o-mini_individual,Madame Pierrot,N,2
5,chapter_all_gpt-4o-mini_individual,Madame Pierrot,A,0
5,chapter_all_gpt-4o-mini_individual,Madame Pierrot,C,0
5,chapter_all_gpt-4o-mini_individual,Madame Pierrot,I,0
5,chapter_all_gpt-4o-mini_individual,Madame Pierrot,DN,0
5,chapter_all_gpt-4o-mini_individual,Madame Pierrot,DC,4
5,chapter_all_gpt-4o-mini_individual,Georgiana Reed,N,0
5,chapter_all_gpt-4o-mini_individual,Georgiana Reed,A,0
5,chapter_all_gpt-4o-mini_individual,Georgiana Reed,C,0
5,chapter_all_gpt-4o-mini_individual,Georgiana Reed,I,0
5,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DN,0
5,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DC,2
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,3
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,1
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,2
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,0
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,1
5,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,4
5,chapter_all_gpt-4o-mini_individual,Augusta Brocklehurst,N,0
5,chapter_all_gpt-4o-mini_individual,Augusta Brocklehurst,A,0
5,chapter_all_gpt-4o-mini_individual,Augusta Brocklehurst,C,0
5,chapter_all_gpt-4o-mini_individual,Augusta Brocklehurst,I,0
5,chapter_all_gpt-4o-mini_individual,Augusta Brocklehurst,DN,0
5,chapter_all_gpt-4o-mini_individual,Augusta Brocklehurst,DC,0
5,chapter_all_gpt-4o-mini_individual,Mr. Reed,N,0
5,chapter_all_gpt-4o-mini_individual,Mr. Reed,A,0
5,chapter_all_gpt-4o-mini_individual,Mr. Reed,C,0
5,chapter_all_gpt-4o-mini_individual,Mr. Reed,I,0
5,chapter_all_gpt-4o-mini_individual,Mr. Reed,DN,0
5,chapter_all_gpt-4o-mini_individual,Mr. Reed,DC,1
5,chapter_all_gpt-4o-mini_individual,Miss Miller,N,19
5,chapter_all_gpt-4o-mini_individual,Miss Miller,A,2
5,chapter_all_gpt-4o-mini_individual,Miss Miller,C,11
5,chapter_all_gpt-4o-mini_individual,Miss Miller,I,0
5,chapter_all_gpt-4o-mini_individual,Miss Miller,DN,2
5,chapter_all_gpt-4o-mini_individual,Miss Miller,DC,1
5,chapter_all_gpt-4o-mini_individual,Reed,N,4
5,chapter_all_gpt-4o-mini_individual,Reed,A,0
5,chapter_all_gpt-4o-mini_individual,Reed,C,0
5,chapter_all_gpt-4o-mini_individual,Reed,I,0
5,chapter_all_gpt-4o-mini_individual,Reed,DN,0
5,chapter_all_gpt-4o-mini_individual,Reed,DC,1
5,chapter_all_gpt-4o-mini_individual,Mrs. Reed,N,4
5,chapter_all_gpt-4o-mini_individual,Mrs. Reed,A,0
5,chapter_all_gpt-4o-mini_individual,Mrs. Reed,C,0
5,chapter_all_gpt-4o-mini_individual,Mrs. Reed,I,0
5,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DN,0
5,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DC,8
5,chapter_all_gpt-4o-mini_individual,Brocklehurst,N,0
5,chapter_all_gpt-4o-mini_individual,Brocklehurst,A,0
5,chapter_all_gpt-4o-mini_individual,Brocklehurst,C,0
5,chapter_all_gpt-4o-mini_individual,Brocklehurst,I,0
5,chapter_all_gpt-4o-mini_individual,Brocklehurst,DN,0
5,chapter_all_gpt-4o-mini_individual,Brocklehurst,DC,4
5,chapter_all_gpt-4o-mini_individual,Jane,N,0
5,chapter_all_gpt-4o-mini_individual,Jane,A,23
5,chapter_all_gpt-4o-mini_individual,Jane,C,27
5,chapter_all_gpt-4o-mini_individual,Jane,I,14
5,chapter_all_gpt-4o-mini_individual,Jane,DN,0
5,chapter_all_gpt-4o-mini_individual,Jane,DC,19
5,chapter_all_gpt-4o-mini_individual,Broughton Brocklehurst,N,0
5,chapter_all_gpt-4o-mini_individual,Broughton Brocklehurst,A,0
5,chapter_all_gpt-4o-mini_individual,Broughton Brocklehurst,C,0
5,chapter_all_gpt-4o-mini_individual,Broughton Brocklehurst,I,0
5,chapter_all_gpt-4o-mini_individual,Broughton Brocklehurst,DN,0
5,chapter_all_gpt-4o-mini_individual,Broughton Brocklehurst,DC,0
5,chapter_all_gpt-4o-mini_individual,Bessie,N,9
5,chapter_all_gpt-4o-mini_individual,Bessie,A,9
5,chapter_all_gpt-4o-mini_individual,Bessie,C,7
5,chapter_all_gpt-4o-mini_individual,Bessie,I,1
5,chapter_all_gpt-4o-mini_individual,Bessie,DN,0
5,chapter_all_gpt-4o-mini_individual,Bessie,DC,2
5,chapter_all_gpt-4o-mini_individual,John Reed,N,0
5,chapter_all_gpt-4o-mini_individual,John Reed,A,0
5,chapter_all_gpt-4o-mini_individual,John Reed,C,0
5,chapter_all_gpt-4o-mini_individual,John Reed,I,0
5,chapter_all_gpt-4o-mini_individual,John Reed,DN,0
5,chapter_all_gpt-4o-mini_individual,John Reed,DC,0
5,chapter_all_gpt-4o-mini_individual,Theodore Brocklehurst,N,0
5,chapter_all_gpt-4o-mini_individual,Theodore Brocklehurst,A,0
5,chapter_all_gpt-4o-mini_individual,Theodore Brocklehurst,C,2
5,chapter_all_gpt-4o-mini_individual,Theodore Brocklehurst,I,0
5,chapter_all_gpt-4o-mini_individual,Theodore Brocklehurst,DN,0
5,chapter_all_gpt-4o-mini_individual,Theodore Brocklehurst,DC,1
5,chapter_all_gpt-4o-mini_individual,Miss Temple,N,7
5,chapter_all_gpt-4o-mini_individual,Miss Temple,A,5
5,chapter_all_gpt-4o-mini_individual,Miss Temple,C,9
5,chapter_all_gpt-4o-mini_individual,Miss Temple,I,0
5,chapter_all_gpt-4o-mini_individual,Miss Temple,DN,1
5,chapter_all_gpt-4o-mini_individual,Miss Temple,DC,6
5,chapter_all_gpt-4o-mini_individual,Helen Burns,N,0
5,chapter_all_gpt-4o-mini_individual,Helen Burns,A,1
5,chapter_all_gpt-4o-mini_individual,Helen Burns,C,25
5,chapter_all_gpt-4o-mini_individual,Helen Burns,I,1
5,chapter_all_gpt-4o-mini_individual,Helen Burns,DN,1
5,chapter_all_gpt-4o-mini_individual,Helen Burns,DC,2
5,chapter_all_gpt-4o-mini_individual,Eliza Reed,N,0
5,chapter_all_gpt-4o-mini_individual,Eliza Reed,A,0
5,chapter_all_gpt-4o-mini_individual,Eliza Reed,C,0
5,chapter_all_gpt-4o-mini_individual,Eliza Reed,I,0
5,chapter_all_gpt-4o-mini_individual,Eliza Reed,DN,0
5,chapter_all_gpt-4o-mini_individual,Eliza Reed,DC,0
5,chapter_all_gpt-4o-mini_individual,Georgiana,N,0
5,chapter_all_gpt-4o-mini_individual,Georgiana,A,0
5,chapter_all_gpt-4o-mini_individual,Georgiana,C,0
5,chapter_all_gpt-4o-mini_individual,Georgiana,I,0
5,chapter_all_gpt-4o-mini_individual,Georgiana,DN,0
5,chapter_all_gpt-4o-mini_individual,Georgiana,DC,0
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,36
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,8
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,71
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,9
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,9
14,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,32
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,5
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,1
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,0
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,1
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,1
14,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,9
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,4
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,0
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,0
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,3
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,1
28,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,10
28,chapter_all_gpt-4o-mini_individual,Hannah,N,15
28,chapter_all_gpt-4o-mini_individual,Hannah,A,8
28,chapter_all_gpt-4o-mini_individual,Hannah,C,44
28,chapter_all_gpt-4o-mini_individual,Hannah,I,2
28,chapter_all_gpt-4o-mini_individual,Hannah,DN,0
28,chapter_all_gpt-4o-mini_individual,Hannah,DC,15
28,chapter_all_gpt-4o-mini_individual,Jane,N,1
28,chapter_all_gpt-4o-mini_individual,Jane,A,75
28,chapter_all_gpt-4o-mini_individual,Jane,C,38
28,chapter_all_gpt-4o-mini_individual,Jane,I,22
28,chapter_all_gpt-4o-mini_individual,Jane,DN,0
28,chapter_all_gpt-4o-mini_individual,Jane,DC,37
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,7
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,8
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,21
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,0
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,0
28,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,13
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,6
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,6
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,6
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,1
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,1
28,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,9
28,chapter_all_gpt-4o-mini_individual,Mr. Oliver,N,2
28,chapter_all_gpt-4o-mini_individual,Mr. Oliver,A,0
28,chapter_all_gpt-4o-mini_individual,Mr. Oliver,C,1
28,chapter_all_gpt-4o-mini_individual,Mr. Oliver,I,0
28,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DN,0
28,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DC,8
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,6
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,0
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,14
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,0
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,2
28,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,2
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,8
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,18
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,49
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,3
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,4
25,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,61
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,N,0
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,A,0
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,C,0
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,I,0
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DN,1
25,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DC,0
25,chapter_all_gpt-4o-mini_individual,Reed,N,0
25,chapter_all_gpt-4o-mini_individual,Reed,A,0
25,chapter_all_gpt-4o-mini_individual,Reed,C,0
25,chapter_all_gpt-4o-mini_individual,Reed,I,0
25,chapter_all_gpt-4o-mini_individual,Reed,DN,0
25,chapter_all_gpt-4o-mini_individual,Reed,DC,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,N,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,A,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,C,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,I,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,DN,0
25,chapter_all_gpt-4o-mini_individual,Mr. Mason,DC,1
25,chapter_all_gpt-4o-mini_individual,Jane,N,6
25,chapter_all_gpt-4o-mini_individual,Jane,A,25
25,chapter_all_gpt-4o-mini_individual,Jane,C,57
25,chapter_all_gpt-4o-mini_individual,Jane,I,8
25,chapter_all_gpt-4o-mini_individual,Jane,DN,0
25,chapter_all_gpt-4o-mini_individual,Jane,DC,59
25,chapter_all_gpt-4o-mini_individual,Adele,N,0
25,chapter_all_gpt-4o-mini_individual,Adele,A,0
25,chapter_all_gpt-4o-mini_individual,Adele,C,0
25,chapter_all_gpt-4o-mini_individual,Adele,I,0
25,chapter_all_gpt-4o-mini_individual,Adele,DN,0
25,chapter_all_gpt-4o-mini_individual,Adele,DC,2
25,chapter_all_gpt-4o-mini_individual,Grace Poole,N,2
25,chapter_all_gpt-4o-mini_individual,Grace Poole,A,0
25,chapter_all_gpt-4o-mini_individual,Grace Poole,C,0
25,chapter_all_gpt-4o-mini_individual,Grace Poole,I,0
25,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,0
25,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,4
25,chapter_all_gpt-4o-mini_individual,Bessie,N,0
25,chapter_all_gpt-4o-mini_individual,Bessie,A,0
25,chapter_all_gpt-4o-mini_individual,Bessie,C,0
25,chapter_all_gpt-4o-mini_individual,Bessie,I,0
25,chapter_all_gpt-4o-mini_individual,Bessie,DN,0
25,chapter_all_gpt-4o-mini_individual,Bessie,DC,0
25,chapter_all_gpt-4o-mini_individual,John Reed,N,0
25,chapter_all_gpt-4o-mini_individual,John Reed,A,0
25,chapter_all_gpt-4o-mini_individual,John Reed,C,0
25,chapter_all_gpt-4o-mini_individual,John Reed,I,0
25,chapter_all_gpt-4o-mini_individual,John Reed,DN,0
25,chapter_all_gpt-4o-mini_individual,John Reed,DC,0
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,2
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,0
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,0
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,0
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,0
25,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,3
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,N,0
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,A,0
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,C,0
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,I,0
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,DN,0
25,chapter_all_gpt-4o-mini_individual,Eliza Reed,DC,0
25,chapter_all_gpt-4o-mini_individual,Georgiana,N,0
25,chapter_all_gpt-4o-mini_individual,Georgiana,A,0
25,chapter_all_gpt-4o-mini_individual,Georgiana,C,0
25,chapter_all_gpt-4o-mini_individual,Georgiana,I,0
25,chapter_all_gpt-4o-mini_individual,Georgiana,DN,0
25,chapter_all_gpt-4o-mini_individual,Georgiana,DC,0
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,1
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,0
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,0
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,0
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,3
31,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,3
31,chapter_all_gpt-4o-mini_individual,Miss Rosamond Oliver,N,2
31,chapter_all_gpt-4o-mini_individual,Miss Rosamond Oliver,A,8
31,chapter_all_gpt-4o-mini_individual,Miss Rosamond Oliver,C,19
31,chapter_all_gpt-4o-mini_individual,Miss Rosamond Oliver,I,0
31,chapter_all_gpt-4o-mini_individual,Miss Rosamond Oliver,DN,3
31,chapter_all_gpt-4o-mini_individual,Miss Rosamond Oliver,DC,2
31,chapter_all_gpt-4o-mini_individual,Jane,N,0
31,chapter_all_gpt-4o-mini_individual,Jane,A,10
31,chapter_all_gpt-4o-mini_individual,Jane,C,10
31,chapter_all_gpt-4o-mini_individual,Jane,I,10
31,chapter_all_gpt-4o-mini_individual,Jane,DN,0
31,chapter_all_gpt-4o-mini_individual,Jane,DC,13
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,6
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,10
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,15
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,5
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,2
31,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,9
31,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,0
31,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,0
31,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,0
31,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,0
31,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,0
31,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,1
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,N,2
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,A,0
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,C,0
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,I,0
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DN,0
31,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DC,5
31,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,1
31,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,0
31,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,0
31,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,1
31,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,1
31,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,1
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,34
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,14
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,41
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,5
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,3
19,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,50
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,N,2
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,A,3
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,C,0
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,I,1
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,DN,0
19,chapter_all_gpt-4o-mini_individual,Mr. Mason,DC,11
19,chapter_all_gpt-4o-mini_individual,Jane,N,10
19,chapter_all_gpt-4o-mini_individual,Jane,A,17
19,chapter_all_gpt-4o-mini_individual,Jane,C,60
19,chapter_all_gpt-4o-mini_individual,Jane,I,4
19,chapter_all_gpt-4o-mini_individual,Jane,DN,3
19,chapter_all_gpt-4o-mini_individual,Jane,DC,68
19,chapter_all_gpt-4o-mini_individual,Grace Poole,N,3
19,chapter_all_gpt-4o-mini_individual,Grace Poole,A,0
19,chapter_all_gpt-4o-mini_individual,Grace Poole,C,0
19,chapter_all_gpt-4o-mini_individual,Grace Poole,I,0
19,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,1
19,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,8
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,0
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,0
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,0
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,0
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,0
19,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,0
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,5
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,0
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,0
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,0
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,0
8,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,5
8,chapter_all_gpt-4o-mini_individual,Brocklehurst,N,0
8,chapter_all_gpt-4o-mini_individual,Brocklehurst,A,0
8,chapter_all_gpt-4o-mini_individual,Brocklehurst,C,0
8,chapter_all_gpt-4o-mini_individual,Brocklehurst,I,0
8,chapter_all_gpt-4o-mini_individual,Brocklehurst,DN,1
8,chapter_all_gpt-4o-mini_individual,Brocklehurst,DC,4
8,chapter_all_gpt-4o-mini_individual,Reed,N,3
8,chapter_all_gpt-4o-mini_individual,Reed,A,0
8,chapter_all_gpt-4o-mini_individual,Reed,C,0
8,chapter_all_gpt-4o-mini_individual,Reed,I,0
8,chapter_all_gpt-4o-mini_individual,Reed,DN,0
8,chapter_all_gpt-4o-mini_individual,Reed,DC,2
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,N,0
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,A,0
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,C,0
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,I,0
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DN,0
8,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DC,6
8,chapter_all_gpt-4o-mini_individual,Jane,N,2
8,chapter_all_gpt-4o-mini_individual,Jane,A,9
8,chapter_all_gpt-4o-mini_individual,Jane,C,12
8,chapter_all_gpt-4o-mini_individual,Jane,I,13
8,chapter_all_gpt-4o-mini_individual,Jane,DN,0
8,chapter_all_gpt-4o-mini_individual,Jane,DC,19
8,chapter_all_gpt-4o-mini_individual,Bessie,N,0
8,chapter_all_gpt-4o-mini_individual,Bessie,A,0
8,chapter_all_gpt-4o-mini_individual,Bessie,C,0
8,chapter_all_gpt-4o-mini_individual,Bessie,I,0
8,chapter_all_gpt-4o-mini_individual,Bessie,DN,0
8,chapter_all_gpt-4o-mini_individual,Bessie,DC,2
8,chapter_all_gpt-4o-mini_individual,John Reed,N,0
8,chapter_all_gpt-4o-mini_individual,John Reed,A,0
8,chapter_all_gpt-4o-mini_individual,John Reed,C,0
8,chapter_all_gpt-4o-mini_individual,John Reed,I,0
8,chapter_all_gpt-4o-mini_individual,John Reed,DN,0
